89,224,0.05
89,248,0.05
89,258,0.05
89,287,0.20
89,297,0.05
89,301,0.05
89,329,0.05
89,336,0.05
89,342,0.05
89,357,0.05
89,382,0.05
89,472,0.05
89,476,0.20
89,518,0.05
89,559,0.05
89,584,0.05
89,661,0.05
89,698,0.05
89,788,0.05
89,796,0.05
89,842,0.20
89,847,0.05
89,866,0.20
89,976,0.05
90,67,0.05
90,19,0.20
90,7,0.05
90,8,0.20
90,18,0.05
90,21,0.05
90,42,0.05
90,15,0.05
90,41,0.05
90,66,0.05
90,114,0.05
90,179,0.05
90,314,0.05
90,414,0.05
90,418,0.05
90,481,0.05
90,500,0.05
90,552,0.05
90,573,0.05
90,576,0.20
90,660,0.20
90,682,0.05
90,753,0.05
90,763,0.05
90,781,0.05
90,885,0.05
90,973,0.05
90,985,0.05
90,995,0.05
91,5,0.20
91,16,0.05
91,23,0.05
91,86,0.05
91,22,0.05
91,28,0.05
91,14,0.05
91,1,0.05
91,81,0.05
91,4,0.05
91,111,0.05
91,146,0.05
91,210,0.20
91,214,0.05
91,216,0.20
91,245,0.05
91,251,0.05
91,253,0.05
91,272,0.05
91,275,0.05
91,300,0.05
91,347,0.05
91,394,0.05
91,404,0.05
91,417,0.05
91,430,0.05
91,453,0.05
91,465,0.05
91,473,0.05
91,509,0.05
91,513,0.05
91,528,0.05
91,620,0.20
91,637,0.05
91,639,0.20
91,749,0.05
91,764,0.05
91,801,0.05
91,803,0.05
91,809,0.05
91,828,0.05
91,873,0.20
91,974,0.20
92,23,0.05
92,63,0.05
92,9,0.05
92,4,0.05
92,20,0.20
92,47,0.05
92,29,0.05
92,85,0.20
92,18,0.05
92,5,0.05
92,130,0.05
92,134,0.05
92,142,0.20
92,158,0.20
92,171,0.05
92,194,0.05
92,203,0.05
92,205,0.05
92,213,0.05
92,229,0.05
92,274,0.05
92,361,0.05
92,407,0.05
92,412,0.05
92,454,0.20
92,465,0.05
92,466,0.05
92,512,0.05
92,526,0.05
92,577,0.05
92,579,0.05
92,629,0.05
92,660,0.05
92,670,0.05
92,755,0.05
92,792,0.05
92,807,0.05
92,864,0.05
92,899,0.05
93,18,0.05
93,84,0.05
93,24,0.05
93,5,0.05
93,0,0.05
93,36,0.05
93,38,0.05
93,31,0.05
93,16,0.05
93,55,0.05
93,128,0.05
93,135,0.05
93,182,0.05
93,190,0.05
93,221,0.05
93,364,0.05
93,405,0.20
93,419,0.20
93,427,0.20
93,488,0.05
93,599,0.05
94,61,0.20
94,8,0.05
94,23,0.05
94,13,0.05
94,57,0.05
94,84,0.05
94,77,0.05
94,27,0.05
94,3,0.20
94,19,0.05
94,115,0.20
94,119,0.05
94,178,0.05
94,184,0.05
94,190,0.05
94,192,0.20
94,222,0.05
94,245,0.20
94,262,0.05
94,276,0.05
94,294,0.05
94,299,0.05
94,310,0.05
94,316,0.05
94,349,0.05
94,404,0.05
94,463,0.05
94,470,0.05
94,493,0.05
94,566,0.05
94,613,0.05
94,889,0.05
94,892,0.05
94,903,0.05
94,929,0.05
94,936,0.05
95,37,0.05
95,23,0.05
95,1,0.05
95,83,0.05
95,76,0.05
95,11,0.05
95,9,0.05
95,33,0.05
95,18,0.05
95,49,0.05
95,100,0.05
95,120,0.05
95,135,0.05
95,152,0.05
95,153,0.05
95,170,0.05
95,186,0.20
95,199,0.05
95,202,0.05
95,253,0.20
95,278,0.05
95,343,0.05
95,372,0.05
95,385,0.05
95,387,0.05
95,408,0.05
95,462,0.05
95,567,0.20
95,583,0.05
95,625,0.05
95,647,0.05
95,657,0.05
95,658,0.05
95,726,0.05
95,767,0.05
95,829,0.05
95,838,0.20
95,854,0.05
95,913,0.05
95,966,0.05
95,983,0.20
95,995,0.05
96,19,0.05
96,10,0.05
96,0,0.05
96,14,0.05
96,33,0.05
96,89,0.05
96,32,0.05
96,86,0.05
96,7,0.05
96,57,0.05
96,109,0.20
96,121,0.05
96,125,0.20
96,133,0.05
96,160,0.05
96,181,0.05
96,186,0.05
96,222,0.05
96,230,0.05
96,236,0.20
96,243,0.05
96,250,0.20
96,254,0.05
96,301,0.05
96,346,0.05
96,359,0.20
96,372,0.05
96,393,0.05
96,405,0.05
96,430,0.05
96,575,0.05
96,596,0.05
96,677,0.20
96,730,0.05
96,777,0.05
96,790,0.05
96,820,0.05
96,921,0.05
96,948,0.20
96,978,0.05
97,10,0.05
97,53,0.20
97,11,0.05
97,20,0.20
97,32,0.05
97,9,0.05
97,40,0.05
97,27,0.05
97,0,0.05
97,50,0.05
97,100,0.05
97,115,0.05
97,117,0.05
97,147,0.05
97,153,0.05
97,156,0.05
97,166,0.05
97,167,0.05
97,171,0.05
97,191,0.05
97,196,0.05
97,200,0.20
97,205,0.20
97,225,0.05
97,270,0.05
97,271,0.05
97,287,0.05
97,293,0.20
97,305,0.05
97,316,0.05
97,338,0.05
97,382,0.20
97,408,0.05
97,425,0.05
97,442,0.05
97,450,0.05
97,463,0.20
97,475,0.05
97,484,0.05
97,501,0.20
97,508,0.05
97,523,0.05
97,531,0.20
97,540,0.05
97,548,0.05
97,564,0.05
97,589,0.05
97,634,0.05
97,659,0.20
97,698,0.05
97,705,0.20
97,788,0.20
97,802,0.05
97,803,0.05
97,828,0.05
97,860,0.05
97,894,0.20
97,940,0.05
97,981,0.20
98,7,0.05
98,12,0.05
98,50,0.05
98,13,0.20
98,6,0.05
98,27,0.05
98,0,0.05
98,26,0.05
98,30,0.05
98,88,0.05
98,103,0.20
98,105,0.05
98,115,0.05
98,120,0.20
98,158,0.05
98,179,0.05
98,211,0.05
98,280,0.05
98,307,0.05
98,314,0.05
98,345,0.05
98,346,0.05
98,425,0.05
98,450,0.05
98,480,0.05
98,490,0.20
98,578,0.05
98,641,0.05
98,754,0.05
98,797,0.20
98,854,0.05
98,915,0.20
98,965,0.05
99,41,0.05
99,40,0.05
99,82,0.05
99,39,0.20
99,76,0.05
99,11,0.05
99,42,0.05
99,60,0.20
99,33,0.05
99,9,0.05
99,106,0.05
99,111,0.20
99,133,0.20
99,137,0.05
99,192,0.05
99,216,0.05
99,229,0.05
99,235,0.05
99,238,0.20
99,249,0.05
99,260,0.05
99,276,0.05
99,301,0.05
99,315,0.05
99,328,0.05
99,353,0.05
99,383,0.05
99,549,0.05
99,573,0.05
99,589,0.05
99,665,0.05
99,705,0.20
99,760,0.05
99,823,0.05
99,921,0.05
99,960,0.05
99,970,0.05
100,97,0.05
100,15,0.05
100,80,0.05
100,10,0.20
100,74,0.20
100,68,0.05
100,54,0.05
100,1,0.05
100,95,0.05
100,37,0.05
100,112,0.05
100,130,0.05
100,153,0.05
100,180,0.20
100,241,0.20
100,243,0.05
100,248,0.05
100,286,0.05
100,304,0.05
100,345,0.05
100,434,0.05
100,489,0.20
100,784,0.05
100,903,0.05
100,917,0.05
100,918,0.05
100,924,0.05
101,13,0.05
101,0,0.05
101,43,0.05
101,41,0.05
101,31,0.05
101,15,0.05
101,33,0.05
101,26,0.05
101,49,0.05
101,2,0.05
101,103,0.20
101,127,0.05
101,137,0.05
101,204,0.05
101,236,0.05
101,282,0.05
101,350,0.05
101,386,0.05
101,445,0.05
101,488,0.05
101,498,0.05
101,527,0.05
101,536,0.05
101,560,0.20
101,606,0.05
101,617,0.05
101,696,0.05
101,720,0.05
101,731,0.05
101,744,0.05
101,746,0.05
101,824,0.05
101,995,0.05
102,84,0.05
102,3,0.05
102,21,0.20
102,9,0.05
102,55,0.20
102,80,0.05
102,56,0.20
102,2,0.05
102,54,0.20
102,13,0.20
102,144,0.20
102,151,0.05
102,168,0.05
102,202,0.05
102,217,0.05
102,218,0.05
102,252,0.05
102,258,0.05
102,320,0.05
102,327,0.05
102,331,0.20
102,399,0.20
102,403,0.05
102,487,0.05
102,498,0.05
102,535,0.05
102,536,0.20
102,651,0.20
102,665,0.05
102,811,0.05
102,871,0.05
102,907,0.05
102,966,0.05
103,19,0.05
103,2,0.05
103,10,0.05
103,15,0.05
103,101,0.20
103,98,0.20
103,41,0.05
103,14,0.05
103,9,0.20
103,16,0.05
103,110,0.05
103,154,0.05
103,161,0.20
103,248,0.05
103,259,0.20
103,281,0.20
103,285,0.05
103,490,0.05
103,516,0.05
103,526,0.20
103,527,0.05
103,544,0.05
103,552,0.05
103,577,0.05
103,850,0.05
103,968,0.05
103,978,0.05
104,34,0.20
104,21,0.05
104,40,0.20
104,60,0.05
104,54,0.05
104,65,0.05
104,76,0.05
104,89,0.20
104,18,0.05
104,47,0.20
104,118,0.05
104,119,0.20
104,167,0.20
104,168,0.05
104,182,0.05
104,185,0.05
104,197,0.05
104,200,0.05
104,206,0.05
104,219,0.05
104,272,0.20
104,281,0.05
104,317,0.05
104,338,0.20
104,339,0.05
104,354,0.05
104,466,0.05
104,478,0.05
104,506,0.20
104,593,0.20
104,603,0.20
104,605,0.05
104,615,0.05
104,678,0.05
104,764,0.05
104,798,0.05
104,800,0.05
104,807,0.05
104,846,0.20
104,883,0.05
104,921,0.20
104,983,0.20
105,3,0.05
105,98,0.05
105,43,0.05
105,59,0.05
105,10,0.20
105,16,0.05
105,53,0.05
105,12,0.05
105,24,0.05
105,5,0.05
105,191,0.05
105,212,0.05
105,247,0.05
105,253,0.05
105,294,0.05
105,335,0.20
105,402,0.05
105,408,0.05
105,447,0.05
105,491,0.05
105,533,0.05
105,603,0.20
105,726,0.05
105,779,0.05
105,822,0.20
105,922,0.05
105,923,0.20
106,65,0.20
106,14,0.05
106,28,0.05
106,4,0.05
106,32,0.05
106,63,0.05
106,31,0.20
106,99,0.05
106,44,0.05
106,33,0.05
106,136,0.05
106,165,0.05
106,167,0.05
106,170,0.05
106,210,0.05
106,218,0.05
106,246,0.05
106,248,0.05
106,278,0.05
106,306,0.20
106,340,0.05
106,404,0.20
106,465,0.20
106,472,0.20
106,501,0.05
106,532,0.05
106,561,0.05
106,628,0.05
106,650,0.05
106,659,0.05
106,742,0.05
106,822,0.05
106,834,0.05
106,859,0.20
106,902,0.05
106,913,0.05
106,976,0.05
106,998,0.05
107,59,0.20
107,82,0.05
107,43,0.20
107,30,0.20
107,31,0.05
107,77,0.05
107,4,0.05
107,49,0.05
107,60,0.05
107,54,0.20
107,111,0.05
107,121,0.05
107,134,0.05
107,146,0.20
107,247,0.20
107,258,0.05
107,286,0.05
107,332,0.20
107,342,0.05
107,430,0.05
107,449,0.05
107,560,0.05
107,570,0.05
107,607,0.05
107,663,0.20
107,678,0.05
107,774,0.05
107,817,0.05
107,826,0.05
108,15,0.05
108,26,0.05
108,54,0.05
108,83,0.05
108,23,0.05
108,69,0.05
108,0,0.05
108,65,0.05
108,2,0.05
108,27,0.05
108,115,0.20
108,156,0.05
108,233,0.05
108,246,0.20
108,273,0.05
108,322,0.05
108,392,0.05
108,512,0.05
108,521,0.05
108,544,0.05
108,554,0.05
108,663,0.05
108,673,0.20
108,691,0.05
108,696,0.20
108,730,0.05
108,754,0.20
108,800,0.05
108,836,0.20
108,950,0.05
108,973,0.05
108,996,0.05
109,11,0.20
109,96,0.20
109,45,0.05
109,53,0.20
109,10,0.20
109,9,0.05
109,49,0.05
109,12,0.05
109,65,0.05
109,88,0.05
109,116,0.05
109,120,0.05
109,125,0.20
109,131,0.05
109,135,0.05
109,146,0.05
109,170,0.20
109,173,0.05
109,178,0.05
109,243,0.05
109,280,0.05
109,283,0.05
109,288,0.05
109,293,0.05
109,343,0.05
109,355,0.20
109,372,0.20
109,392,0.05
109,402,0.05
109,417,0.20
109,426,0.05
109,460,0.20
109,514,0.05
109,515,0.05
109,519,0.05
109,557,0.05
109,648,0.20
109,778,0.05
109,814,0.05
109,826,0.20
109,844,0.20
109,922,0.05
109,972,0.20
110,45,0.20
110,5,0.05
110,9,0.20
110,65,0.05
110,103,0.05
110,16,0.05
110,11,0.05
110,14,0.05
110,75,0.05
110,4,0.05
110,125,0.20
110,157,0.05
110,162,0.20
110,204,0.05
110,228,0.05
110,256,0.20
110,279,0.05
110,312,0.05
110,348,0.20
110,349,0.20
110,368,0.20
110,398,0.05
110,418,0.05
110,464,0.05
110,573,0.05
110,582,0.05
110,607,0.05
110,654,0.05
110,663,0.05
110,696,0.05
110,896,0.05
110,923,0.05
110,967,0.05
111,27,0.05
111,91,0.05
111,25,0.20
111,14,0.05
111,99,0.20
111,15,0.20
111,107,0.05
111,67,0.20
111,4,0.05
111,5,0.05
111,132,0.20
111,159,0.05
111,186,0.05
111,222,0.05
111,233,0.05
111,271,0.05
111,274,0.05
111,318,0.20
111,323,0.05
111,369,0.05
111,413,0.05
111,424,0.20
111,460,0.05
111,509,0.05
111,571,0.05
111,587,0.05
111,612,0.05
111,618,0.05
111,619,0.05
111,628,0.05
111,688,0.05
111,784,0.05
111,810,0.05
111,885,0.05
111,988,0.20
112,85,0.20
112,30,0.20
112,63,0.05
112,100,0.05
112,26,0.05
112,4,0.05
112,65,0.20
112,79,0.05
112,32,0.05
112,0,0.05
112,163,0.05
112,176,0.05
112,209,0.05
112,302,0.05
112,317,0.05
112,367,0.05
112,376,0.20
112,568,0.05
112,598,0.05
112,688,0.05
112,919,0.20
113,30,0.05
113,17,0.05
113,48,0.05
113,34,0.05
113,69,0.05
113,33,0.05
113,19,0.05
113,25,0.05
113,5,0.05
113,57,0.05
113,114,0.05
113,131,0.20
113,137,0.05
113,149,0.05
113,151,0.05
113,156,0.05
113,221,0.05
113,236,0.20
113,237,0.20
113,248,0.05
113,264,0.05
113,270,0.05
113,303,0.05
113,315,0.05
113,389,0.05
113,440,0.05
113,459,0.20
113,520,0.05
113,671,0.05
113,709,0.05
113,712,0.05
113,820,0.05
113,852,0.20
113,860,0.05
113,888,0.05
113,896,0.05
113,946,0.05
113,978,0.05
114,27,0.20
114,15,0.05
114,14,0.05
114,32,0.05
114,113,0.05
114,21,0.05
114,36,0.05
114,23,0.05
114,90,0.05
114,62,0.20
114,160,0.20
114,246,0.20
114,269,0.05
114,279,0.05
114,328,0.05
114,354,0.05
114,367,0.20
114,368,0.05
114,380,0.05
114,410,0.05
114,457,0.05
114,472,0.05
114,473,0.05
114,492,0.05
114,559,0.05
114,602,0.05
114,669,0.05
114,681,0.05
114,707,0.05
114,755,0.05
114,779,0.05
114,790,0.20
114,891,0.20
114,978,0.20
114,984,0.05
114,987,0.05
114,997,0.20
115,15,0.05
115,14,0.05
115,98,0.05
115,11,0.20
115,94,0.20
115,97,0.05
115,10,0.05
115,49,0.05
115,12,0.05
115,108,0.20
115,129,0.05
115,160,0.05
115,170,0.20
115,197,0.05
115,200,0.05
115,218,0.05
115,226,0.20
115,236,0.05
115,264,0.20
115,283,0.05
115,284,0.05
115,295,0.20
115,318,0.05
115,386,0.05
115,404,0.05
115,658,0.05
115,661,0.05
115,678,0.05
115,729,0.05
115,734,0.05
115,831,0.05
115,882,0.05
116,4,0.05
116,53,0.05
116,87,0.05
116,88,0.05
116,19,0.05
116,9,0.05
116,109,0.05
116,61,0.05
116,15,0.05
116,21,0.05
116,126,0.05
116,127,0.05
116,197,0.05
116,217,0.05
116,228,0.05
116,230,0.05
116,279,0.05
116,305,0.20
116,315,0.05
116,330,0.05
116,339,0.05
116,390,0.05
116,403,0.05
116,406,0.05
116,476,0.05
116,512,0.05
116,586,0.05
116,630,0.20
116,676,0.05
116,714,0.05
116,824,0.05
116,841,0.05
116,842,0.20
116,906,0.05
116,908,0.20
116,929,0.20
117,6,0.05
117,32,0.05
117,83,0.05
117,46,0.05
117,97,0.05
117,37,0.05
117,48,0.05
117,5,0.05
117,54,0.20
117,1,0.05
117,119,0.05
117,152,0.05
117,190,0.05
117,207,0.05
117,228,0.05
117,264,0.20
117,295,0.05
117,325,0.05
117,368,0.05
117,436,0.05
117,461,0.20
117,466,0.20
117,577,0.05
117,619,0.05
117,686,0.05
117,788,0.05
117,932,0.05
117,942,0.05
118,85,0.05
118,20,0.05
118,71,0.20
118,37,0.20
118,10,0.05
118,104,0.05
118,22,0.05
118,26,0.20
118,18,0.05
118,2,0.05
118,124,0.05
118,184,0.05
118,262,0.05
118,274,0.05
118,285,0.05
118,315,0.05
118,357,0.05
118,373,0.05
118,419,0.05
118,425,0.05
118,447,0.20
118,502,0.05
118,520,0.05
118,536,0.05
118,585,0.05
118,628,0.20
118,689,0.20
118,782,0.05
118,803,0.05
118,927,0.05
118,977,0.05
119,7,0.05
119,117,0.05
119,27,0.05
119,104,0.20
119,44,0.05
119,58,0.05
119,9,0.05
119,94,0.05
119,53,0.20
119,64,0.20
119,131,0.05
119,159,0.05
119,295,0.05
119,409,0.05
119,412,0.20
119,663,0.05
119,807,0.05
119,828,0.05
119,858,0.05
119,903,0.05
119,996,0.05
120,20,0.05
120,95,0.05
120,98,0.20
120,7,0.20
120,55,0.05
120,109,0.05
120,29,0.05
120,3,0.05
120,23,0.20
120,21,0.05
120,121,0.05
120,138,0.05
120,149,0.20
120,155,0.20
120,176,0.20
120,209,0.05
120,268,0.05
120,323,0.20
120,330,0.05
120,395,0.05
120,399,0.05
120,486,0.05
120,546,0.20
120,560,0.05
120,567,0.05
120,799,0.05
120,815,0.05
120,854,0.05
120,858,0.05
120,930,0.05
120,998,0.20
121,12,0.05
121,76,0.05
121,32,0.05
121,34,0.05
121,16,0.20
121,107,0.05
121,18,0.05
121,61,0.05
121,96,0.05
121,120,0.05
121,130,0.05
121,144,0.20
121,191,0.05
121,220,0.05
121,244,0.05
121,252,0.05
121,256,0.20
121,258,0.05
121,266,0.20
121,273,0.05
121,292,0.05
121,385,0.05
121,408,0.05
121,411,0.05
121,422,0.05
121,487,0.05
121,510,0.05
121,526,0.05
121,555,0.20
121,566,0.05
121,568,0.05
121,584,0.05
121,587,0.05
121,611,0.20
121,657,0.05
121,659,0.20
121,664,0.05
121,689,0.05
121,771,0.05
121,810,0.05
121,862,0.05
121,888,0.05
121,909,0.05
121,920,0.05
122,57,0.05
122,63,0.05
122,19,0.05
122,20,0.05
122,61,0.05
122,8,0.05
122,5,0.05
122,45,0.05
122,3,0.05
122,32,0.05
122,131,0.05
122,136,0.20
122,146,0.05
122,150,0.05
122,164,0.05
122,176,0.05
122,201,0.05
122,214,0.20
122,225,0.05
122,241,0.05
122,246,0.05
122,289,0.20
122,307,0.05
122,322,0.05
122,341,0.05
122,377,0.05
122,411,0.20
122,422,0.20
122,440,0.05
122,442,0.05
122,465,0.20
122,478,0.05
122,510,0.05
122,566,0.05
122,645,0.05
122,662,0.05
122,676,0.05
122,803,0.05
122,933,0.05
122,943,0.05
122,977,0.05
122,996,0.05
123,0,0.05
123,77,0.20
123,64,0.20
123,9,0.05
123,5,0.05
123,21,0.05
123,8,0.05
123,19,0.05
123,29,0.05
123,16,0.05
123,140,0.20
123,165,0.05
123,242,0.05
123,278,0.20
123,361,0.05
123,362,0.20
123,412,0.05
123,438,0.20
123,446,0.05
123,456,0.05
123,531,0.05
123,572,0.05
123,583,0.05
123,778,0.05
123,951,0.20
124,13,0.05
124,6,0.05
124,16,0.05
124,68,0.05
124,20,0.05
124,30,0.20
124,0,0.20
124,27,0.05
124,39,0.05
124,118,0.05
124,210,0.05
124,229,0.05
124,288,0.05
124,310,0.05
124,315,0.05
124,365,0.05
124,512,0.05
124,515,0.05
124,528,0.05
124,545,0.05
124,557,0.05
124,704,0.05
124,715,0.20
124,732,0.05
124,823,0.05
124,830,0.05
124,977,0.05
125,84,0.05
125,110,0.20
125,74,0.05
125,66,0.05
125,109,0.20
125,96,0.20
125,45,0.05
125,19,0.20
125,61,0.05
125,15,0.20
125,132,0.05
125,167,0.20
125,192,0.05
125,225,0.05
125,239,0.05
125,269,0.05
125,283,0.05
125,320,0.05
125,521,0.05
125,545,0.05
125,629,0.05
125,630,0.05
125,632,0.05
125,634,0.05
125,674,0.05
125,804,0.05
125,848,0.05
125,946,0.05
125,964,0.20
126,17,0.05
126,9,0.05
126,3,0.05
126,29,0.05
126,2,0.05
126,19,0.05
126,76,0.05
126,26,0.20
126,31,0.05
126,116,0.05
126,137,0.20
126,272,0.20
126,296,0.20
126,390,0.05
126,485,0.05
126,524,0.05
126,555,0.05
126,577,0.05
126,689,0.05
126,770,0.05
126,783,0.05
126,801,0.05
126,802,0.05
126,822,0.20
126,833,0.05
127,14,0.05
127,75,0.05
127,53,0.05
127,74,0.05
127,85,0.20
127,47,0.20
127,89,0.05
127,116,0.05
127,35,0.05
127,101,0.05
127,146,0.05
127,159,0.20
127,169,0.05
127,176,0.05
127,195,0.05
127,318,0.05
127,335,0.20
127,365,0.05
127,403,0.05
127,420,0.05
127,477,0.20
127,482,0.05
127,556,0.05
127,693,0.05
127,762,0.20
127,867,0.05
128,12,0.20
128,9,0.20
128,24,0.05
128,93,0.05
128,75,0.05
128,14,0.05
128,41,0.05
128,25,0.05
128,48,0.05
128,0,0.20
128,143,0.05
128,152,0.05
128,179,0.05
128,207,0.05
128,219,0.05
128,274,0.05
128,314,0.05
128,331,0.05
128,432,0.05
128,465,0.05
128,480,0.05
128,529,0.05
128,540,0.05
128,669,0.05
128,787,0.05
128,955,0.05
129,7,0.05
129,13,0.05
129,15,0.05
129,65,0.20
129,19,0.20
129,60,0.20
129,115,0.05
129,40,0.05
129,10,0.05
129,84,0.05
129,136,0.05
129,160,0.05
129,188,0.20
129,226,0.20
129,281,0.20
129,370,0.05
129,480,0.05
129,526,0.05
129,588,0.05
129,793,0.05
129,864,0.20
129,931,0.20
129,979,0.05
130,26,0.05
130,66,0.05
130,7,0.05
130,92,0.05
130,0,0.05
130,54,0.20
130,56,0.20
130,85,0.20
130,100,0.05
130,121,0.05
130,189,0.05
130,240,0.20
130,282,0.05
130,436,0.05
130,491,0.05
130,494,0.05
130,537,0.05
130,579,0.05
130,642,0.05
130,665,0.20
130,806,0.05
130,928,0.20
131,71,0.05
131,36,0.05
131,15,0.05
131,11,0.05
131,9,0.05
131,12,0.05
131,119,0.05
131,113,0.20
131,122,0.05
131,109,0.05
131,154,0.20
131,177,0.20
131,184,0.05
131,187,0.05
131,213,0.05
131,320,0.05
131,336,0.05
131,352,0.05
131,361,0.05
131,374,0.05
131,397,0.05
131,416,0.05
131,417,0.05
131,433,0.05
131,451,0.05
131,469,0.05
131,476,0.05
131,495,0.05
131,520,0.05
131,578,0.05
131,588,0.05
131,745,0.05
131,754,0.20
131,794,0.05
131,866,0.05
131,878,0.05
131,891,0.05
131,991,0.05
132,21,0.20
132,111,0.20
132,14,0.05
132,30,0.05
132,24,0.05
132,65,0.05
132,66,0.05
132,29,0.20
132,23,0.05
132,125,0.05
132,243,0.20
132,245,0.05
132,379,0.05
132,414,0.05
132,421,0.05
132,432,0.05
132,508,0.20
132,711,0.05
132,864,0.05
133,26,0.05
133,82,0.05
133,10,0.05
133,96,0.05
133,5,0.20
133,7,0.05
133,16,0.20
133,11,0.05
133,81,0.05
133,99,0.20
133,209,0.05
133,215,0.20
133,354,0.05
133,405,0.05
133,438,0.05
133,457,0.20
133,520,0.05
133,550,0.05
133,823,0.05
134,34,0.05
134,27,0.05
134,0,0.20
134,51,0.05
134,107,0.05
134,14,0.20
134,6,0.20
134,3,0.05
134,19,0.05
134,92,0.05
134,150,0.05
134,238,0.05
134,242,0.20
134,253,0.05
134,309,0.05
134,333,0.05
134,360,0.20
134,386,0.20
134,470,0.20
134,474,0.05
134,481,0.05
134,591,0.05
134,638,0.05
134,685,0.05
134,836,0.05
134,841,0.05
134,901,0.05
134,905,0.05
134,964,0.05
135,14,0.05
135,5,0.05
135,95,0.05
135,7,0.05
135,74,0.05
135,85,0.05
135,22,0.05
135,93,0.05
135,109,0.05
135,8,0.05
135,196,0.05
135,265,0.05
135,321,0.05
135,327,0.20
135,445,0.05
135,683,0.20
135,957,0.05
136,82,0.05
136,49,0.05
136,5,0.05
136,106,0.05
136,122,0.20
136,36,0.20
136,22,0.05
136,19,0.05
136,17,0.05
136,129,0.05
136,164,0.05
136,180,0.05
136,197,0.05
136,209,0.05
136,269,0.05
136,303,0.05
136,307,0.05
136,309,0.05
136,327,0.05
136,352,0.05
136,378,0.05
136,445,0.05
136,506,0.20
136,533,0.20
136,597,0.05
136,748,0.05
136,785,0.05
136,793,0.05
136,852,0.05
136,881,0.20
136,906,0.05
136,968,0.20
137,76,0.05
137,20,0.20
137,67,0.20
137,50,0.05
137,126,0.20
137,101,0.05
137,113,0.05
137,12,0.20
137,99,0.05
137,8,0.05
137,163,0.05
137,174,0.20
137,282,0.20
137,351,0.05
137,681,0.05
137,920,0.05
138,18,0.05
138,26,0.05
138,120,0.05
138,20,0.05
138,7,0.05
138,16,0.05
138,12,0.05
138,36,0.05
138,9,0.05
138,32,0.20
138,193,0.05
138,256,0.05
138,336,0.05
138,378,0.05
138,379,0.05
138,397,0.05
138,406,0.05
138,484,0.05
138,571,0.05
138,585,0.05
138,590,0.05
138,614,0.05
138,715,0.05
138,917,0.05
138,919,0.05
138,970,0.05
138,979,0.05
138,986,0.05
139,8,0.05
139,7,0.05
139,36,0.05
139,23,0.05
139,0,0.20
139,58,0.05
139,3,0.20
139,73,0.05
139,26,0.20
139,1,0.05
139,145,0.05
139,156,0.20
139,161,0.05
139,171,0.05
139,228,0.05
139,334,0.05
139,404,0.05
139,441,0.05
139,494,0.05
139,496,0.05
139,560,0.20
139,635,0.05
139,917,0.05
140,28,0.05
140,7,0.05
140,8,0.05
140,13,0.20
140,24,0.05
140,29,0.05
140,11,0.05
140,16,0.05
140,123,0.20
140,19,0.05
140,143,0.20
140,206,0.05
140,213,0.05
140,217,0.05
140,229,0.05
140,240,0.05
140,279,0.05
140,297,0.05
140,314,0.20
140,320,0.05
140,355,0.05
140,358,0.05
140,365,0.05
140,368,0.20
140,414,0.05
140,421,0.05
140,482,0.05
140,484,0.05
140,544,0.05
140,675,0.20
140,700,0.05
140,792,0.05
140,795,0.05
140,825,0.05
140,965,0.20
141,64,0.05
141,43,0.05
141,20,0.05
141,24,0.05
141,10,0.05
141,57,0.05
141,42,0.05
141,28,0.05
141,16,0.05
141,7,0.05
141,149,0.05
141,179,0.05
141,181,0.05
141,203,0.05
141,212,0.20
141,269,0.20
141,286,0.05
141,288,0.05
141,325,0.05
141,374,0.05
141,479,0.20
141,543,0.05
141,559,0.05
141,593,0.05
141,609,0.20
141,688,0.05
141,792,0.05
141,814,0.20
141,819,0.05
141,877,0.20
141,913,0.05
141,964,0.05
142,6,0.05
142,80,0.05
142,28,0.05
142,92,0.20
142,14,0.05
142,56,0.20
142,16,0.05
142,67,0.05
142,24,0.05
142,19,0.05
142,148,0.05
142,151,0.05
142,197,0.05
142,275,0.20
142,324,0.05
142,401,0.05
142,518,0.05
142,535,0.05
142,619,0.05
142,810,0.20
142,834,0.05
142,982,0.05
143,128,0.05
143,43,0.05
143,87,0.05
143,74,0.05
143,33,0.05
143,11,0.05
143,6,0.05
143,14,0.05
143,50,0.05
143,140,0.20
143,205,0.05
143,231,0.05
143,233,0.20
143,235,0.05
143,281,0.05
143,288,0.05
143,303,0.05
143,349,0.05
143,352,0.05
143,559,0.05
143,666,0.05
143,691,0.05
143,744,0.05
143,775,0.20
143,970,0.05
144,102,0.20
144,80,0.05
144,64,0.05
144,15,0.05
144,82,0.05
144,16,0.05
144,19,0.05
144,6,0.05
144,121,0.20
